onset duration sample trial eventIdentifier StimulusOn StimulusOff TargetOn TargetOff SFIX EFIX SSACC ESACC SBLINK EBLINK num_trial num_block dir_target proba switch
316.314 2.502 665574 83 "TRIALID 82" 666174 666860 667161 667943 "[666135, 666239, 666384, 667583, 667713, 667919]" "[666231.0, 666369.0, 667379.0, 667689.0, 667902.0, 668043.0]" "[666232, 666370, 667380, 667690, 667903]" "[666238.0, 666383.0, 667582.0, 667712.0, 667918.0]" 667435 667569.0 83 1 1.0 0.15951564251606967 0.0
319.915 2.758 669175 84 "TRIALID 83" 669775 670711 671012 671791 "[669736, 669872, 669912, 671043, 671304, 671472, 671846]" "[669859.0, 669893.0, 671024.0, 671253.0, 671456.0, 671831.0, 671900.0]" "[669860, 669894, 671025, 671254, 671457, 671832]" "[669871.0, 669911.0, 671042.0, 671303.0, 671471.0, 671845.0]"   84 1 0.0 0.15951564251606967 0.0
323.774 2.489 673034 85 "TRIALID 84" 673634 674308 674609 675391 "[673598, 673770, 674873, 675298]" "[673744.0, 674848.0, 675285.0, 675490.0]" "[673745, 674849, 675286]" "[673769.0, 674872.0, 675297.0]"   85 1 0.0 0.15951564251606967 0.0
327.363 2.615 676623 86 "TRIALID 85" 677226 678023 678323 679106 "[677183, 677346, 678189, 678465, 678632, 678816, 679120]" "[677334.0, 678179.0, 678450.0, 678583.0, 678793.0, 679102.0, 679205.0]" "[677335, 678180, 678451, 678584, 678794, 679103]" "[677345.0, 678188.0, 678464.0, 678631.0, 678815.0, 679119.0]"   86 1 1.0 0.15951564251606967 0.0
331.078 2.579 680338 87 "TRIALID 86" 680935 681706 682006 682789 "[680898, 681086, 682196, 682359, 682699]" "[681057.0, 682180.0, 682330.0, 682686.0, 682888.0]" "[681058, 682181, 682331, 682687]" "[681085.0, 682195.0, 682358.0, 682698.0]"   87 1 1.0 0.15951564251606967 0.0
334.759 2.599 684019 88 "TRIALID 87" 684614 685405 685705 686487 "[684579, 684768, 685954, 686113]" "[684737.0, 685923.0, 686085.0, 686586.0]" "[684738, 685924, 686086]" "[684767.0, 685953.0, 686112.0]"   88 1 0.0 0.15951564251606967 0.0
338.458 2.265 687718 89 "TRIALID 88" 688321 688770 689071 689853 "[688284, 688454, 689355, 689549, 689807]" "[688440.0, 689323.0, 689537.0, 689791.0, 689952.0]" "[688441, 689324, 689538, 689792]" "[688453.0, 689354.0, 689548.0, 689806.0]"   89 1 1.0 0.7008093153485947 1.0
341.823 2.337 691083 90 "TRIALID 89" 691696 692204 692504 693285 "[691644, 691830, 692715, 692877, 693227]" "[691813.0, 692701.0, 692849.0, 693210.0, 693387.0]" "[691814, 692702, 692850, 693211]" "[691829.0, 692714.0, 692876.0, 693226.0]"   90 1 1.0 0.7008093153485947 0.0
345.26 2.66 694520 91 "TRIALID 90" 695115 695968 696269 697050 "[695081, 695383, 695441, 696470, 696632, 696929]" "[695169.0, 695431.0, 696432.0, 696587.0, 696915.0, 697149.0]" "[695170, 695432, 696433, 696588, 696916]" "[695382.0, 695440.0, 696469.0, 696631.0, 696928.0]" 695180 695373.0 91 1 0.0 0.7008093153485947 0.0
349.021 2.598 698281 92 "TRIALID 91" 698875 699668 699968 700749 "[698841, 699016, 700197, 700353, 700595]" "[699007.0, 700181.0, 700331.0, 700579.0, 700848.0]" "[699008, 700182, 700332, 700580]" "[699015.0, 700196.0, 700352.0, 700594.0]"   92 1 1.0 0.7008093153485947 0.0
352.72 2.574 701980 93 "TRIALID 92" 702583 703337 703637 704415 "[702540, 703831, 703992, 704381]" "[703813.0, 703964.0, 704363.0, 704522.0]" "[703814, 703965, 704364]" "[703830.0, 703991.0, 704380.0]"   93 1 1.0 0.7008093153485947 0.0
356.394 2.583 705654 94 "TRIALID 93" 706255 707016 707317 708098 "[706220, 706387, 707515, 707683, 707947]" "[706374.0, 707500.0, 707649.0, 707929.0, 708157.0]" "[706375, 707501, 707650, 707930, 708158]" "[706386.0, 707514.0, 707682.0, 707946.0, 708204.0]"   94 1 1.0 0.7008093153485947 0.0
360.077 2.62 709337 95 "TRIALID 94" 709936 710760 711061 711830 "[709899, 710069, 711124, 711451]" "[710056.0, 711102.0, 711431.0, 711891.0]" "[710057, 711103, 711432, 711892]" "[710068.0, 711123.0, 711450.0, 711929.0]"   95 1 1.0 0.7008093153485947 0.0
363.797 2.63 713057 96 "TRIALID 95" 713666 714488 714789 715562 "[713628, 713801, 714976, 715139, 715407]" "[713775.0, 714962.0, 715110.0, 715392.0, 715642.0]" "[713776, 714963, 715111, 715393, 715643]" "[713800.0, 714975.0, 715138.0, 715406.0, 715668.0]"   96 1 1.0 0.7008093153485947 0.0
367.528 2.423 716788 97 "TRIALID 96" 717398 717996 718296 719077 "[717356, 717534, 718519, 718678, 718968]" "[717523.0, 718503.0, 718659.0, 718955.0, 719178.0]" "[717524, 718504, 718660, 718956]" "[717533.0, 718518.0, 718677.0, 718967.0]"   97 1 1.0 0.7008093153485947 0.0
371.051 2.543 720311 98 "TRIALID 97" 720906 721656 721957 722727 "[720871, 720977, 721103, 722096, 722209, 722380, 722689]" "[720944.0, 721077.0, 722074.0, 722189.0, 722364.0, 722674.0, 722835.0]" "[720945, 721078, 722075, 722190, 722365, 722675]" "[720976.0, 721102.0, 722095.0, 722208.0, 722379.0, 722688.0]"   98 1 1.0 0.7008093153485947 0.0
374.695 2.569 723955 99 "TRIALID 98" 724556 725309 725610 726392 "[724515, 725849, 726004, 726447]" "[725834.0, 725990.0, 726429.0, 726491.0]" "[725835, 725991, 726430]" "[725848.0, 726003.0, 726446.0]"   99 1 1.0 0.7008093153485947 0.0
378.364 2.788 727624 100 "TRIALID 99" 728225 729193 729493 730275 "[728186, 728394, 728717, 729689, 729799, 730151]" "[728385.0, 728533.0, 729674.0, 729774.0, 730137.0, 730380.0]" "[728386, 728534, 729675, 729775, 730138]" "[728393.0, 728716.0, 729688.0, 729798.0, 730150.0]" 728544 728707.0 100 1 1.0 0.7008093153485947 0.0
397.346 3.308 746606 101 "TRIALID 100" 747202 748702 749003 749784 "[747167, 747340, 747933, 749167, 749319]" "[747331.0, 747691.0, 749156.0, 749287.0, 749883.0]" "[747332, 747692, 749157, 749288]" "[747339.0, 747932.0, 749166.0, 749318.0]" 747702 747923.0 101 1 1.0 0.7008093153485947 0.0
401.755 2.528 751015 102 "TRIALID 101" 751620 752344 752644 753418 "[751580, 751759, 752799, 752959, 753380]" "[751746.0, 752785.0, 752927.0, 753362.0, 753524.0]" "[751747, 752786, 752928, 753363]" "[751758.0, 752798.0, 752958.0, 753379.0]"   102 1 0.0 0.7008093153485947 0.0
405.383 2.435 754643 103 "TRIALID 102" 755247 755880 756181 756950 "[755212, 755379, 756369, 756525, 757013]" "[755364.0, 756354.0, 756502.0, 756999.0, 757049.0]" "[755365, 756355, 756503, 757000]" "[755378.0, 756368.0, 756524.0, 757012.0]"   103 1 1.0 0.7008093153485947 0.0
408.919 2.644 758179 104 "TRIALID 103" 758777 759624 759924 760699 "[758739, 759027, 760175, 760355, 760655]" "[758853.0, 760157.0, 760335.0, 760627.0, 760804.0]" "[758854, 760158, 760336, 760628]" "[759026.0, 760174.0, 760354.0, 760654.0]" 758865 759017.0 104 1 1.0 0.3634582038527117 1.0
412.664 2.358 761924 105 "TRIALID 104" 762527 763065 763365 764148 "[762492, 762689, 763607, 763763, 764129]" "[762663.0, 763583.0, 763734.0, 764116.0, 764251.0]" "[762664, 763584, 763735, 764117]" "[762688.0, 763606.0, 763762.0, 764128.0]"   105 1 0.0 0.3634582038527117 0.0
416.121 2.405 765381 106 "TRIALID 105" 765977 766568 766869 767646 "[765942, 767102, 767243, 767611]" "[767071.0, 767218.0, 767593.0, 767755.0]" "[767072, 767219, 767594]" "[767101.0, 767242.0, 767610.0]"   106 1 0.0 0.3634582038527117 0.0
419.627 2.626 768887 107 "TRIALID 106" 769488 770297 770597 771378 "[769447, 769488, 770749, 770904, 771089]" "[769475.0, 770722.0, 770872.0, 771074.0, 771482.0]" "[769476, 770723, 770873, 771075]" "[769487.0, 770748.0, 770903.0, 771088.0]"   107 1 0.0 0.3634582038527117 0.0
423.354 2.543 772614 108 "TRIALID 107" 773207 773946 774246 775027 "[773174, 774402, 774569, 774965]" "[774383.0, 774525.0, 774949.0, 775126.0]" "[774384, 774526, 774950]" "[774401.0, 774568.0, 774964.0]"   108 1 0.0 0.3634582038527117 0.0
426.997 2.369 776257 109 "TRIALID 108" 776861 777411 777712 778493 "[776818, 776995, 778017, 778472]" "[776982.0, 777994.0, 778455.0, 778593.0]" "[776983, 777995, 778456]" "[776994.0, 778016.0, 778471.0]"   109 1 0.0 0.3634582038527117 0.0
430.466 2.345 779726 110 "TRIALID 109" 780338 780872 781172 781942 "[780287, 781316, 781495, 781880]" "[781305.0, 781466.0, 781865.0, 782052.0]" "[781306, 781467, 781866]" "[781315.0, 781494.0, 781879.0]"   110 1 0.0 0.3634582038527117 0.0
433.911 2.53 783171 111 "TRIALID 110" 783778 784504 784805 785574 "[783740, 783924, 784940, 785099, 785580]" "[783909.0, 784933.0, 785075.0, 785565.0, 785673.0]" "[783910, 784934, 785076, 785566]" "[783923.0, 784939.0, 785098.0, 785579.0]"   111 1 0.0 0.3634582038527117 0.0
437.542 2.602 786802 112 "TRIALID 111" 787399 788191 788492 789273 "[787362, 787531, 788639, 788811, 788991, 789290]" "[787515.0, 788623.0, 788760.0, 788963.0, 789271.0, 789372.0]" "[787516, 788624, 788761, 788964, 789272]" "[787530.0, 788638.0, 788810.0, 788990.0, 789289.0]"   112 1 1.0 0.3634582038527117 0.0
441.244 2.282 790504 113 "TRIALID 112" 791098 791573 791874 792655 "[791064, 792078, 792245]" "[792059.0, 792218.0, 792754.0]" "[792060, 792219]" "[792077.0, 792244.0]"   113 1 0.0 0.3634582038527117 0.0
444.626 2.499 793886 114 "TRIALID 113" 794498 795173 795473 796255 "[794446, 794556, 794685, 795679, 795845]" "[794542.0, 794673.0, 795658.0, 795817.0, 796354.0]" "[794543, 794674, 795659, 795818]" "[794555.0, 794684.0, 795678.0, 795844.0]"   114 1 0.0 0.3634582038527117 0.0
448.225 2.622 797485 115 "TRIALID 114" 798098 798889 799189 799969 "[798046, 798286, 798382, 799461, 799820]" "[798076.0, 798369.0, 799434.0, 799807.0, 800075.0]" "[798077, 798370, 799435, 799808]" "[798285.0, 798381.0, 799460.0, 799819.0]" 798087 798276.0 115 1 0.0 0.3634582038527117 0.0
451.947 2.304 801207 116 "TRIALID 115" 801809 802312 802612 803386 "[801772, 801810, 801952, 802743, 802878, 803053, 803394]" "[801800.0, 801935.0, 802734.0, 802843.0, 803029.0, 803379.0, 803492.0]" "[801801, 801936, 802735, 802844, 803030, 803380]" "[801809.0, 801951.0, 802742.0, 802877.0, 803052.0, 803393.0]"   116 1 1.0 0.3634582038527117 0.0
455.351 2.256 804611 117 "TRIALID 116" 805209 805652 805953 806735 "[805172, 805365, 805501, 806212, 806358, 806776]" "[805345.0, 805494.0, 806187.0, 806332.0, 806761.0, 806834.0]" "[805346, 805495, 806188, 806333, 806762]" "[805364.0, 805500.0, 806211.0, 806357.0, 806775.0]"   117 1 1.0 0.3634582038527117 0.0
458.708 2.49 807968 118 "TRIALID 117" 808579 809241 809542 810317 "[808529, 808729, 809757, 809919, 810337]" "[808716.0, 809738.0, 809895.0, 810323.0, 810427.0]" "[808717, 809739, 809896, 810324]" "[808728.0, 809756.0, 809918.0, 810336.0]"   118 1 0.0 0.3634582038527117 0.0
462.299 2.454 811559 119 "TRIALID 118" 812159 812801 813101 813882 "[812124, 812292, 813282, 813438, 813601]" "[812280.0, 813267.0, 813411.0, 813584.0, 813981.0]" "[812281, 813268, 813412, 813585]" "[812291.0, 813281.0, 813437.0, 813600.0]"   119 1 0.0 0.3634582038527117 0.0
465.853 2.352 815113 120 "TRIALID 119" 815716 816250 816550 817331 "[815676, 816756, 816968, 817271]" "[816738.0, 816940.0, 817259.0, 817434.0]" "[816739, 816941, 817260]" "[816755.0, 816967.0, 817270.0]"   120 1 0.0 0.3634582038527117 0.0
469.305 2.331 818565 121 "TRIALID 120" 819168 819682 819982 820764 "[819132, 819237, 819309, 819488, 820255, 820436, 820712]" "[819223.0, 819287.0, 819479.0, 820231.0, 820410.0, 820696.0, 820864.0]" "[819224, 819288, 819480, 820232, 820411, 820697]" "[819236.0, 819308.0, 819487.0, 820254.0, 820435.0, 820711.0]"   121 1 1.0 0.3634582038527117 0.0
472.736 2.624 821996 122 "TRIALID 121" 822610 823400 823701 824480 "[822557, 822759, 824020, 824187]" "[822747.0, 823979.0, 824169.0, 824588.0]" "[822748, 823980, 824170]" "[822758.0, 824019.0, 824186.0]"   122 1 0.0 0.3634582038527117 0.0
476.46 2.49 825720 123 "TRIALID 122" 826320 826996 827296 828078 "[826284, 827588, 827795, 828124]" "[827560.0, 827779.0, 828112.0, 828177.0]" "[827561, 827780, 828113]" "[827587.0, 827794.0, 828123.0]"   123 1 0.0 0.3634582038527117 0.0
480.051 2.516 829311 124 "TRIALID 123" 829910 830612 830912 831694 "[829871, 831186, 831484]" "[831151.0, 831467.0, 831794.0]" "[831152, 831468]" "[831185.0, 831483.0]"   124 1 1.0 0.3634582038527117 0.0
483.667 2.44 832927 125 "TRIALID 124" 833540 834169 834469 835243 "[833487, 833610, 833684, 834797, 835069]" "[833598.0, 833669.0, 834761.0, 835057.0, 835348.0]" "[833599, 833670, 834762, 835058]" "[833609.0, 833683.0, 834796.0, 835068.0]"   125 1 0.0 0.3634582038527117 0.0
487.208 2.537 836468 126 "TRIALID 125" 837069 837794 838094 838875 "[837029, 838305, 838476, 838901]" "[838286.0, 838455.0, 838887.0, 838975.0]" "[838287, 838456, 838888]" "[838304.0, 838475.0, 838900.0]"   126 1 0.0 0.021640714597630034 1.0
490.846 2.322 840106 127 "TRIALID 126" 840709 841209 841510 842291 "[840668, 840842, 841366, 841807, 842137]" "[840831.0, 841358.0, 841779.0, 842125.0, 842396.0]" "[840832, 841359, 841780, 842126]" "[840841.0, 841365.0, 841806.0, 842136.0]"   127 1 0.0 0.021640714597630034 0.0
494.268 2.526 843528 128 "TRIALID 127" 844130 844841 845141 845923 "[844092, 844190, 844314, 845473, 845743]" "[844173.0, 844294.0, 845440.0, 845729.0, 846022.0]" "[844174, 844295, 845441, 845730]" "[844189.0, 844313.0, 845472.0, 845742.0]"   128 1 0.0 0.021640714597630034 0.0
497.894 2.58 847154 129 "TRIALID 128" 847750 848523 848824 849606 "[847715, 847745, 847911, 849144, 849373, 849668]" "[847892.0, 849120.0, 849360.0, 849645.0, 849705.0]" "[847893, 849121, 849361, 849646]" "[847910.0, 849143.0, 849372.0, 849667.0]"   129 1 0.0 0.021640714597630034 0.0
501.575 2.409 850835 130 "TRIALID 129" 851431 852025 852325 853105 "[851395, 851565, 852626]" "[851549.0, 852600.0, 853188.0]" "[851550, 852601, 853189]" "[851564.0, 852625.0, 853211.0]"   130 1 0.0 0.021640714597630034 0.0
505.085 2.414 854345 131 "TRIALID 130" 854940 855561 855861 856637 "[854905, 855076, 856060, 856215]" "[855066.0, 856039.0, 856194.0, 856740.0]" "[855067, 856040, 856195]" "[855075.0, 856059.0, 856214.0]"   131 1 0.0 0.021640714597630034 0.0
508.599 2.575 857859 132 "TRIALID 131" 858461 859220 859521 860302 "[858420, 859376, 859830, 860364]" "[859369.0, 859806.0, 860353.0, 860402.0]" "[859370, 859807, 860354]" "[859375.0, 859829.0, 860363.0]"   132 1 0.0 0.021640714597630034 0.0
512.275 2.365 861535 133 "TRIALID 132" 862141 862686 862987 863768 "[862095, 862244, 863122, 863256]" "[862232.0, 863106.0, 863236.0, 863868.0]" "[862233, 863107, 863237]" "[862243.0, 863121.0, 863255.0]"   133 1 0.0 0.021640714597630034 0.0
515.74 2.675 865000 134 "TRIALID 133" 865600 866457 866757 867534 "[865564, 865748, 866888, 867059, 867228, 867449]" "[865715.0, 866876.0, 867010.0, 867205.0, 867432.0, 867643.0]" "[865716, 866877, 867011, 867206, 867433]" "[865747.0, 866887.0, 867058.0, 867227.0, 867448.0]"   134 1 1.0 0.021640714597630034 0.0
519.515 2.58 868775 135 "TRIALID 134" 869381 870137 870437 871216 "[869340, 869401, 870185, 870735, 871112]" "[869388.0, 870172.0, 870703.0, 871095.0, 871323.0]" "[869389, 870173, 870704, 871096]" "[869400.0, 870184.0, 870734.0, 871111.0]"   135 1 0.0 0.021640714597630034 0.0
523.196 2.533 872456 136 "TRIALID 135" 873051 873769 874069 874847 "[873016, 874283, 874455]" "[874265.0, 874433.0, 874956.0]" "[874266, 874434]" "[874282.0, 874454.0]"   136 1 0.0 0.021640714597630034 0.0
526.829 2.434 876089 137 "TRIALID 136" 876691 877305 877605 878380 "[876649, 876826, 877867, 878363]" "[876813.0, 877840.0, 878346.0, 878491.0]" "[876814, 877841, 878347]" "[876825.0, 877866.0, 878362.0]"   137 1 0.0 0.021640714597630034 0.0
530.364 2.611 879624 138 "TRIALID 137" 880230 881016 881317 882095 "[880189, 880363, 881498, 881666]" "[880356.0, 881480.0, 881637.0, 882203.0]" "[880357, 881481, 881638]" "[880362.0, 881497.0, 881665.0]"   138 1 0.0 0.021640714597630034 0.0
534.076 2.719 883336 139 "TRIALID 138" 883942 884857 885157 885928 "[883901, 884088, 885371, 885541]" "[884060.0, 885352.0, 885514.0, 886036.0]" "[884061, 885353, 885515]" "[884087.0, 885370.0, 885540.0]"   139 1 0.0 0.021640714597630034 0.0
537.897 2.313 887157 140 "TRIALID 139" 887752 888248 888549 889327 "[887740, 887752, 887922, 888797, 889288]" "[887742.0, 887907.0, 888776.0, 889268.0, 889437.0]" "[887743, 887908, 888777, 889269]" "[887751.0, 887921.0, 888796.0, 889287.0]"   140 1 0.0 0.021640714597630034 0.0
541.31 2.371 890570 141 "TRIALID 140" 891172 891727 892027 892809 "[891131, 892044, 892440]" "[892028.0, 892424.0, 892908.0]" "[892029, 892425]" "[892043.0, 892439.0]"   141 1 0.0 0.021640714597630034 0.0
544.781 2.348 894041 142 "TRIALID 141" 894642 895176 895477 896258 "[894602, 894775, 895783]" "[894766.0, 895760.0, 896357.0]" "[894767, 895761]" "[894774.0, 895782.0]"   142 1 0.0 0.021640714597630034 0.0
548.229 2.516 897489 143 "TRIALID 142" 898092 898792 899092 899874 "[898049, 898241, 899396, 899876]" "[898227.0, 899374.0, 899860.0, 899973.0]" "[898228, 899375, 899861]" "[898240.0, 899395.0, 899875.0]"   143 1 0.0 0.021640714597630034 0.0
551.845 2.522 901105 144 "TRIALID 143" 901712 902409 902710 903490 "[901665, 902871, 903036, 903171]" "[902855.0, 902989.0, 903151.0, 903552.0]" "[902856, 902990, 903152, 903553]" "[902870.0, 903035.0, 903170.0, 903595.0]"   144 1 1.0 0.021640714597630034 0.0
555.467 2.305 904727 145 "TRIALID 144" 905332 905832 906133 906905 "[905292, 905385, 905585, 906518, 906674]" "[905375.0, 905574.0, 906477.0, 906656.0, 907012.0]" "[905376, 905575, 906478, 906657]" "[905384.0, 905584.0, 906517.0, 906673.0]"   145 1 0.0 0.021640714597630034 0.0
558.872 2.336 908132 146 "TRIALID 145" 908739 909255 909556 910338 "[908700, 908882, 909836, 910258]" "[908872.0, 909810.0, 910242.0, 910437.0]" "[908873, 909811, 910243]" "[908881.0, 909835.0, 910257.0]"   146 1 0.0 0.021640714597630034 0.0
562.308 2.299 911568 147 "TRIALID 146" 912172 912655 912955 913737 "[912129, 912330, 912819, 913133, 913312, 913466, 913769]" "[912311.0, 912810.0, 913122.0, 913265.0, 913445.0, 913740.0, 913836.0]" "[912312, 912811, 913123, 913266, 913446, 913741]" "[912329.0, 912818.0, 913132.0, 913311.0, 913465.0, 913768.0]"   147 1 1.0 0.021640714597630034 0.0
565.708 2.371 914968 148 "TRIALID 147" 915562 916121 916421 917202 "[915528, 915705, 916599, 916773]" "[915683.0, 916580.0, 916740.0, 917307.0]" "[915684, 916581, 916741]" "[915704.0, 916598.0, 916772.0]"   148 1 0.0 0.021640714597630034 0.0
569.179 2.377 918439 149 "TRIALID 148" 919033 919603 919903 920684 "[918999, 920102, 920269]" "[920080.0, 920244.0, 920760.0]" "[920081, 920245, 920761]" "[920101.0, 920268.0, 920783.0]"   149 1 0.0 0.021640714597630034 0.0
572.657 2.515 921917 150 "TRIALID 149" 922516 923218 923518 924300 "[922477, 923823, 924358]" "[923796.0, 924341.0, 924399.0]" "[923797, 924342]" "[923822.0, 924357.0]"   150 1 0.0 0.021640714597630034 0.0
586.534 3.194 935794 151 "TRIALID 150" 936403 937769 938069 938846 "[936365, 936520, 937085, 937165, 937974, 938413, 938593]" "[936506.0, 936874.0, 937158.0, 937791.0, 938368.0, 938564.0, 938956.0]" "[936507, 936875, 937159, 937792, 938369, 938565]" "[936519.0, 937084.0, 937164.0, 937973.0, 938412.0, 938592.0]" "[936885, 937802]" "[937075.0, 937964.0]" 151 1 0.0 0.021640714597630034 0.0
590.828 2.5 940088 152 "TRIALID 151" 940683 941369 941670 942445 "[940648, 941578, 941828, 941993]" "[941377.0, 941819.0, 941954.0, 942556.0]" "[941378, 941820, 941955]" "[941577.0, 941827.0, 941992.0]" 941388 941565.0 152 1 0.0 0.021640714597630034 0.0
594.427 3.091 943687 153 "TRIALID 152" 944283 945562 945862 946644 "[944248, 944337, 944488, 944921, 946068, 946218]" "[944316.0, 944466.0, 944708.0, 946048.0, 946191.0, 946747.0]" "[944317, 944467, 944709, 946049, 946192]" "[944336.0, 944487.0, 944920.0, 946067.0, 946217.0]" 944719 944911.0 153 1 0.0 0.021640714597630034 0.0
598.618 3.041 947878 154 "TRIALID 153" 948484 949720 950021 950792 "[948444, 948502, 948650, 949008, 949683, 949877, 950351, 950853]" "[948492.0, 948642.0, 948797.0, 949676.0, 949870.0, 950322.0, 950836.0, 950900.0]" "[948493, 948643, 948798, 949677, 949871, 950323, 950837]" "[948501.0, 948649.0, 949007.0, 949682.0, 949876.0, 950350.0, 950852.0]" 948808 948998.0 154 1 0.0 0.021640714597630034 0.0
602.759 2.489 952019 155 "TRIALID 154" 952623 953293 953593 954375 "[952589, 953452, 953741, 953866, 954282]" "[953440.0, 953720.0, 953847.0, 954265.0, 954476.0]" "[953441, 953721, 953848, 954266]" "[953451.0, 953740.0, 953865.0, 954281.0]"   155 1 0.0 0.021640714597630034 0.0
606.348 2.33 955608 156 "TRIALID 155" 956210 956725 957025 957806 "[956173, 956336, 956891, 957163, 957320, 957702]" "[956322.0, 956881.0, 957154.0, 957296.0, 957689.0, 957906.0]" "[956323, 956882, 957155, 957297, 957690]" "[956335.0, 956890.0, 957162.0, 957319.0, 957701.0]"   156 1 0.0 0.021640714597630034 0.0
609.777 2.665 959037 157 "TRIALID 156" 959644 960490 960791 961572 "[959598, 959773, 960963, 961207]" "[959764.0, 960938.0, 961191.0, 961629.0]" "[959765, 960939, 961192, 961630]" "[959772.0, 960962.0, 961206.0, 961672.0]"   157 1 0.0 0.021640714597630034 0.0
613.542 2.633 962802 158 "TRIALID 157" 963404 964223 964523 965305 "[963364, 963536, 964670, 964802, 965369]" "[963528.0, 964660.0, 964782.0, 965349.0, 965404.0]" "[963529, 964661, 964783, 965350]" "[963535.0, 964669.0, 964801.0, 965368.0]"   158 1 0.0 0.021640714597630034 0.0
617.275 2.415 966535 159 "TRIALID 158" 967134 967738 968039 968820 "[967095, 968176, 968347]" "[968167.0, 968326.0, 968903.0]" "[968168, 968327, 968904]" "[968175.0, 968346.0, 968918.0]"   159 1 0.0 0.021640714597630034 0.0
620.79 3.209 970050 160 "TRIALID 159" 970645 972041 972341 973119 "[970611, 970839, 970944, 971125, 971417, 971975, 972484, 972636, 973161]" "[970762.0, 970920.0, 971116.0, 971199.0, 971964.0, 972474.0, 972610.0, 973141.0, 973228.0]" "[970763, 970921, 971117, 971200, 971965, 972475, 972611, 973142]" "[970838.0, 970943.0, 971124.0, 971416.0, 971974.0, 972483.0, 972635.0, 973160.0]" 971210 971407.0 160 1 0.0 0.021640714597630034 0.0
625.099 2.817 974359 161 "TRIALID 160" 974965 975978 976278 977051 "[975137, 975273, 975381, 975498, 976050, 976417, 976562]" "[975200.0, 975367.0, 975488.0, 976041.0, 976409.0, 976540.0, 977157.0]" "[974918, 975201, 975368, 975489, 976042, 976410, 976541]" "[975136.0, 975272.0, 975380.0, 975497.0, 976049.0, 976416.0, 976561.0]" 974918 975127.0 161 1 0.0 0.021640714597630034 0.0
