onset duration sample trial eventIdentifier StimulusOn StimulusOff TargetOn TargetOff SFIX EFIX SSACC ESACC SBLINK EBLINK num_trial num_block dir_target proba switch
1489.288 2.426 10541755 380 "TRIALID 179" 10542362 10542968 10543269 10544050 "[10542320, 10542938, 10543353, 10543622, 10543793, 10544090]" "[10542919.0, 10543334.0, 10543593.0, 10543769.0, 10544068.0, 10544150.0]" "[10542920, 10543335, 10543594, 10543770, 10544069]" "[10542937.0, 10543352.0, 10543621.0, 10543792.0, 10544089.0]"   180 2 0.0 0.6131806477003033 0.0
1492.815 2.399 10545282 381 "TRIALID 180" 10545900 10546468 10546768 10547550 "[10545843, 10545936, 10546473, 10547028, 10547364]" "[10545915.0, 10546455.0, 10547004.0, 10547344.0, 10547649.0]" "[10545916, 10546456, 10547005, 10547345]" "[10545935.0, 10546472.0, 10547027.0, 10547363.0]"   181 2 0.0 0.6131806477003033 0.0
1496.315 2.73 10548782 382 "TRIALID 181" 10549383 10550300 10550600 10551381 "[10549343, 10549813, 10549991, 10550154, 10550981]" "[10549791.0, 10549980.0, 10550141.0, 10550943.0, 10551438.0]" "[10549792, 10549981, 10550142, 10550944, 10551439]" "[10549812.0, 10549990.0, 10550153.0, 10550980.0, 10551480.0]"   182 2 1.0 0.6131806477003033 0.0
1500.145 2.555 10552612 383 "TRIALID 182" 10553232 10553949 10554249 10555030 "[10553172, 10553402, 10554481, 10554700, 10554938]" "[10553395.0, 10554437.0, 10554609.0, 10554914.0, 10555135.0]" "[10553396, 10554438, 10554610, 10554915]" "[10553401.0, 10554480.0, 10554699.0, 10554937.0]"   183 2 1.0 0.6131806477003033 0.0
1503.8 3.668 10556267 384 "TRIALID 183" 10556874 10558717 10559017 10559796 "[10556832, 10556872, 10557060, 10557492, 10557656, 10557868, 10558523, 10558677, 10559294, 10559506]" "[10556860.0, 10557035.0, 10557394.0, 10557633.0, 10557784.0, 10558495.0, 10558657.0, 10559243.0, 10559479.0, 10559903.0]" "[10556861, 10557036, 10557395, 10557634, 10557785, 10558496, 10558658, 10559244, 10559480]" "[10556871.0, 10557059.0, 10557491.0, 10557655.0, 10557867.0, 10558522.0, 10558676.0, 10559293.0, 10559505.0]"   184 2 1.0 0.6131806477003033 0.0
1508.569 2.756 10561036 385 "TRIALID 184" 10561662 10562579 10562880 10563661 "[10561598, 10561755, 10561919, 10562645, 10563214, 10563507]" "[10561734.0, 10561894.0, 10562627.0, 10563187.0, 10563484.0, 10563761.0]" "[10561735, 10561895, 10562628, 10563188, 10563485]" "[10561754.0, 10561918.0, 10562644.0, 10563213.0, 10563506.0]"   185 2 0.0 0.6131806477003033 0.0
1512.426 2.5 10564893 386 "TRIALID 185" 10565491 10566179 10566479 10567260 "[10565454, 10565602, 10565923, 10566590, 10566746, 10566909, 10567190]" "[10565578.0, 10565908.0, 10566561.0, 10566719.0, 10566875.0, 10567166.0, 10567360.0]" "[10565579, 10565909, 10566562, 10566720, 10566876, 10567167]" "[10565601.0, 10565922.0, 10566589.0, 10566745.0, 10566908.0, 10567189.0]"   186 2 1.0 0.6131806477003033 0.0
1516.026 2.451 10568493 387 "TRIALID 186" 10569094 10569727 10570027 10570808 "[10569057, 10569290, 10569608, 10569757, 10570271, 10570390, 10570584, 10570844]" "[10569273.0, 10569586.0, 10569750.0, 10570246.0, 10570372.0, 10570542.0, 10570837.0, 10570911.0]" "[10569274, 10569587, 10569751, 10570247, 10570373, 10570543, 10570838]" "[10569289.0, 10569607.0, 10569756.0, 10570270.0, 10570389.0, 10570583.0, 10570843.0]"   187 2 0.0 0.6131806477003033 0.0
1519.577 2.525 10572044 388 "TRIALID 187" 10572643 10573359 10573660 10574441 "[10572608, 10572666, 10572853, 10573128, 10573707, 10573967, 10574177, 10574317]" "[10572643.0, 10572823.0, 10573106.0, 10573683.0, 10573939.0, 10574151.0, 10574299.0, 10574517.0]" "[10572644, 10572824, 10573107, 10573684, 10573940, 10574152, 10574300, 10574518]" "[10572665.0, 10572852.0, 10573127.0, 10573706.0, 10573966.0, 10574176.0, 10574316.0, 10574540.0]"   188 2 0.0 0.6131806477003033 0.0
1523.203 2.651 10575670 389 "TRIALID 188" 10576274 10577108 10577408 10578190 "[10576240, 10577768, 10577915, 10578236]" "[10577725.0, 10577894.0, 10578221.0, 10578289.0]" "[10577726, 10577895, 10578222]" "[10577767.0, 10577914.0, 10578235.0]"   189 2 1.0 0.6131806477003033 0.0
1526.955 2.481 10579422 390 "TRIALID 189" 10580020 10580691 10580992 10581773 "[10579984, 10580534, 10581429, 10581607, 10581771]" "[10580524.0, 10581378.0, 10581586.0, 10581762.0, 10581845.0]" "[10580525, 10581379, 10581587, 10581763, 10581846]" "[10580533.0, 10581428.0, 10581606.0, 10581770.0, 10581872.0]"   190 2 1.0 0.6131806477003033 0.0
1530.536 2.294 10583003 391 "TRIALID 190" 10583606 10584076 10584377 10585154 "[10583568, 10584010, 10584719]" "[10583987.0, 10584689.0, 10585264.0]" "[10583988, 10584690]" "[10584009.0, 10584718.0]"   191 2 0.0 0.6131806477003033 0.0
1533.93 2.783 10586397 392 "TRIALID 191" 10587000 10587981 10588281 10589053 "[10586960, 10587244, 10587916, 10588296, 10588580, 10588727]" "[10587214.0, 10587898.0, 10588275.0, 10588552.0, 10588702.0, 10589160.0]" "[10587215, 10587899, 10588276, 10588553, 10588703]" "[10587243.0, 10587915.0, 10588295.0, 10588579.0, 10588726.0]"   192 2 1.0 0.6131806477003033 0.0
1537.812 2.377 10590279 393 "TRIALID 192" 10590887 10591437 10591738 10592520 "[10590840, 10590995, 10591169, 10591699, 10591906, 10592101, 10592315]" "[10590980.0, 10591154.0, 10591678.0, 10591882.0, 10592075.0, 10592292.0, 10592624.0]" "[10590981, 10591155, 10591679, 10591883, 10592076, 10592293]" "[10590994.0, 10591168.0, 10591698.0, 10591905.0, 10592100.0, 10592314.0]"   193 2 0.0 0.6131806477003033 0.0
1541.29 2.5 10593757 394 "TRIALID 193" 10594352 10595037 10595337 10596119 "[10594317, 10594590, 10595617, 10595790]" "[10594568.0, 10595588.0, 10595753.0, 10596224.0]" "[10594569, 10595589, 10595754]" "[10594589.0, 10595616.0, 10595789.0]"   194 2 1.0 0.6131806477003033 0.0
1544.891 2.817 10597358 395 "TRIALID 194" 10597952 10598956 10599257 10600033 "[10597918, 10598108, 10598428, 10598820, 10599028, 10599320, 10599529, 10599679]" "[10598082.0, 10598402.0, 10598812.0, 10599016.0, 10599302.0, 10599479.0, 10599643.0, 10600144.0]" "[10598083, 10598403, 10598813, 10599017, 10599303, 10599480, 10599644]" "[10598107.0, 10598427.0, 10598819.0, 10599027.0, 10599319.0, 10599528.0, 10599678.0]"   195 2 1.0 0.6131806477003033 0.0
1548.809 2.67 10601276 396 "TRIALID 195" 10601897 10602733 10603034 10603816 "[10601836, 10602188, 10602578, 10602745, 10603082, 10603331, 10603554]" "[10602178.0, 10602554.0, 10602720.0, 10603061.0, 10603303.0, 10603519.0, 10603916.0]" "[10602179, 10602555, 10602721, 10603062, 10603304, 10603520]" "[10602187.0, 10602577.0, 10602744.0, 10603081.0, 10603330.0, 10603553.0]"   196 2 0.0 0.6131806477003033 0.0
1552.579 2.553 10605046 397 "TRIALID 196" 10605654 10606384 10606684 10607465 "[10605617, 10605693, 10605854, 10606958, 10607129, 10607377]" "[10605660.0, 10605832.0, 10606932.0, 10607082.0, 10607359.0, 10607567.0]" "[10605661, 10605833, 10606933, 10607083, 10607360]" "[10605692.0, 10605853.0, 10606957.0, 10607128.0, 10607376.0]"   197 2 0.0 0.6131806477003033 0.0
1556.232 2.543 10608699 398 "TRIALID 197" 10609295 10610032 10610332 10611113 "[10609260, 10609484, 10610309, 10610473, 10610604, 10610762]" "[10609464.0, 10610302.0, 10610450.0, 10610578.0, 10610730.0, 10611213.0]" "[10609465, 10610303, 10610451, 10610579, 10610731]" "[10609483.0, 10610308.0, 10610472.0, 10610603.0, 10610761.0]"   198 2 1.0 0.6131806477003033 0.0
1559.875 2.435 10612342 399 "TRIALID 198" 10612947 10613564 10613865 10614646 "[10612912, 10613140, 10613800, 10614141, 10614328, 10614505, 10614670]" "[10613121.0, 10613790.0, 10614113.0, 10614295.0, 10614480.0, 10614659.0, 10614745.0]" "[10613122, 10613791, 10614114, 10614296, 10614481, 10614660]" "[10613139.0, 10613799.0, 10614140.0, 10614327.0, 10614504.0, 10614669.0]"   199 2 1.0 0.6131806477003033 0.0
1563.411 2.521 10615878 400 "TRIALID 199" 10616492 10617181 10617481 10618262 "[10616438, 10616675, 10616936, 10617122, 10617710, 10617852, 10618107]" "[10616665.0, 10616918.0, 10617112.0, 10617687.0, 10617827.0, 10618091.0, 10618367.0]" "[10616666, 10616919, 10617113, 10617688, 10617828, 10618092]" "[10616674.0, 10616935.0, 10617121.0, 10617709.0, 10617851.0, 10618106.0]"   200 2 1.0 0.6131806477003033 0.0
1583.039 2.654 10635506 401 "TRIALID 0" 10636114 10636942 10637242 10638023 "[10636066, 10636220, 10636359, 10637573, 10637766, 10637843]" "[10636194.0, 10636347.0, 10637545.0, 10637746.0, 10637836.0, 10638128.0]" "[10636195, 10636348, 10637546, 10637747, 10637837]" "[10636219.0, 10636358.0, 10637572.0, 10637765.0, 10637842.0]"   1 3 1.0 0.033071304189045025 0.0
1586.794 2.637 10639261 402 "TRIALID 1" 10639855 10640701 10641001 10641771 "[10639821, 10640054, 10640242, 10641046, 10641299, 10641467]" "[10640039.0, 10640235.0, 10641017.0, 10641270.0, 10641442.0, 10641870.0]" "[10640040, 10640236, 10641018, 10641271, 10641443]" "[10640053.0, 10640241.0, 10641045.0, 10641298.0, 10641466.0]"   2 3 0.0 0.033071304189045025 0.0
1590.532 3.096 10642999 403 "TRIALID 2" 10643605 10644877 10645177 10645953 "[10643570, 10644448, 10645238, 10645582, 10645883]" "[10644425.0, 10645221.0, 10645538.0, 10645864.0, 10646064.0]" "[10644426, 10645222, 10645539, 10645865]" "[10644447.0, 10645237.0, 10645581.0, 10645882.0]"   3 3 0.0 0.033071304189045025 0.0
1594.728 2.276 10647195 404 "TRIALID 3" 10647803 10648254 10648554 10649336 "[10647756, 10648009, 10648621, 10648897, 10649193]" "[10647991.0, 10648611.0, 10648868.0, 10649169.0, 10649439.0]" "[10647992, 10648612, 10648869, 10649170]" "[10648008.0, 10648620.0, 10648896.0, 10649192.0]"   4 3 0.0 0.033071304189045025 0.0
1598.105 2.564 10650572 405 "TRIALID 4" 10651168 10651919 10652220 10653002 "[10651132, 10651405, 10651951, 10652220, 10652483, 10652696]" "[10651381.0, 10651933.0, 10652197.0, 10652456.0, 10652669.0, 10653104.0]" "[10651382, 10651934, 10652198, 10652457, 10652670]" "[10651404.0, 10651950.0, 10652219.0, 10652482.0, 10652695.0]"   5 3 0.0 0.033071304189045025 0.0
1601.77 2.573 10654237 406 "TRIALID 5" 10654835 10655612 10655913 10656683 "[10654798, 10654982, 10655822, 10656168]" "[10654960.0, 10655806.0, 10656109.0, 10656782.0]" "[10654961, 10655807, 10656110]" "[10654981.0, 10655821.0, 10656167.0]"   6 3 0.0 0.033071304189045025 0.0
1605.443 2.651 10657910 407 "TRIALID 6" 10658516 10659341 10659641 10660415 "[10658481, 10658740, 10659400, 10659617, 10660001, 10660243]" "[10658715.0, 10659377.0, 10659597.0, 10659982.0, 10660223.0, 10660528.0]" "[10658716, 10659378, 10659598, 10659983, 10660224]" "[10658739.0, 10659399.0, 10659616.0, 10660000.0, 10660242.0]"   7 3 0.0 0.033071304189045025 0.0
1609.194 2.814 10661661 408 "TRIALID 7" 10662266 10663277 10663577 10664348 "[10662224, 10662412, 10662711, 10663097, 10663257, 10663835, 10664302]" "[10662394.0, 10662694.0, 10663079.0, 10663236.0, 10663810.0, 10664285.0, 10664456.0]" "[10662395, 10662695, 10663080, 10663237, 10663811, 10664286]" "[10662411.0, 10662710.0, 10663096.0, 10663256.0, 10663834.0, 10664301.0]"   8 3 0.0 0.033071304189045025 0.0
1613.109 2.564 10665576 409 "TRIALID 8" 10666181 10666941 10667241 10668014 "[10666144, 10666442, 10667571]" "[10666430.0, 10667545.0, 10668121.0]" "[10666431, 10667546]" "[10666441.0, 10667570.0]"   9 3 0.0 0.033071304189045025 0.0
1616.773 2.653 10669240 410 "TRIALID 9" 10669847 10670681 10670981 10671763 "[10669808, 10670160, 10671275]" "[10670149.0, 10671248.0, 10671862.0]" "[10670150, 10671249]" "[10670159.0, 10671274.0]"   10 3 0.0 0.033071304189045025 0.0
1620.526 2.762 10672993 411 "TRIALID 10" 10673604 10674558 10674858 10675628 "[10673554, 10673814, 10674096, 10674805, 10675540]" "[10673790.0, 10674077.0, 10674797.0, 10675515.0, 10675736.0]" "[10673791, 10674078, 10674798, 10675516]" "[10673813.0, 10674095.0, 10674804.0, 10675539.0]"   11 3 0.0 0.033071304189045025 0.0
1624.39 2.327 10676857 412 "TRIALID 11" 10677462 10677964 10678265 10679044 "[10677425, 10677706, 10678022, 10678172, 10678559]" "[10677686.0, 10678001.0, 10678162.0, 10678533.0, 10679111.0]" "[10677687, 10678002, 10678163, 10678534, 10679112]" "[10677705.0, 10678021.0, 10678171.0, 10678558.0, 10679152.0]"   12 3 0.0 0.033071304189045025 0.0
1627.816 2.72 10680283 413 "TRIALID 12" 10680886 10681804 10682105 10682876 "[10680849, 10681077, 10681501, 10682378, 10682551, 10682883]" "[10681046.0, 10681483.0, 10682350.0, 10682532.0, 10682864.0, 10682984.0]" "[10681047, 10681484, 10682351, 10682533, 10682865]" "[10681076.0, 10681500.0, 10682377.0, 10682550.0, 10682882.0]"   13 3 0.0 0.033071304189045025 0.0
1631.637 2.802 10684104 414 "TRIALID 13" 10684709 10685693 10685993 10686775 "[10684664, 10684805, 10684888, 10685179, 10685343, 10685580, 10685734, 10685914, 10686285, 10686487, 10686773]" "[10684795.0, 10684863.0, 10685162.0, 10685334.0, 10685570.0, 10685723.0, 10685890.0, 10686256.0, 10686450.0, 10686749.0, 10686874.0]" "[10684796, 10684864, 10685163, 10685335, 10685571, 10685724, 10685891, 10686257, 10686451, 10686750]" "[10684804.0, 10684887.0, 10685178.0, 10685342.0, 10685579.0, 10685733.0, 10685913.0, 10686284.0, 10686486.0, 10686772.0]"   14 3 0.0 0.033071304189045025 0.0
1635.539 2.432 10688006 415 "TRIALID 14" 10688618 10689226 10689526 10690307 "[10688566, 10688780, 10689285, 10689440, 10689833, 10689988, 10690323]" "[10688754.0, 10689272.0, 10689421.0, 10689764.0, 10689981.0, 10690298.0, 10690405.0]" "[10688755, 10689273, 10689422, 10689765, 10689982, 10690299]" "[10688779.0, 10689284.0, 10689439.0, 10689832.0, 10689987.0, 10690322.0]"   15 3 0.0 0.033071304189045025 0.0
1639.071 4.479 10691538 416 "TRIALID 15" 10692140 10694797 10695097 10695873 "[10692098, 10692210, 10692411, 10692862, 10694207, 10694445, 10694870, 10695298, 10695474, 10695691, 10695858]" "[10692184.0, 10692381.0, 10692838.0, 10694181.0, 10694425.0, 10694849.0, 10695271.0, 10695453.0, 10695668.0, 10695833.0, 10695984.0]" "[10692185, 10692382, 10692839, 10694182, 10694426, 10694850, 10695272, 10695454, 10695669, 10695834]" "[10692209.0, 10692410.0, 10692861.0, 10694206.0, 10694444.0, 10694869.0, 10695297.0, 10695473.0, 10695690.0, 10695857.0]"   16 3 0.0 0.033071304189045025 0.0
1644.651 2.626 10697118 417 "TRIALID 16" 10697719 10698525 10698825 10699605 "[10697679, 10697829, 10698513, 10698809, 10699119, 10699259]" "[10697809.0, 10698490.0, 10698789.0, 10699100.0, 10699236.0, 10699712.0]" "[10697810, 10698491, 10698790, 10699101, 10699237]" "[10697828.0, 10698512.0, 10698808.0, 10699118.0, 10699258.0]"   17 3 0.0 0.033071304189045025 0.0
1648.377 2.606 10700844 418 "TRIALID 17" 10701443 10702237 10702537 10703319 "[10701405, 10701448, 10702539, 10702835, 10703181]" "[10701437.0, 10702532.0, 10702806.0, 10703162.0, 10703400.0]" "[10701438, 10702533, 10702807, 10703163, 10703401]" "[10701447.0, 10702538.0, 10702834.0, 10703180.0, 10703418.0]"   18 3 0.0 0.5339458819359735 1.0
1652.084 2.472 10704551 419 "TRIALID 18" 10705151 10705806 10706106 10706885 "[10705112, 10705245, 10705439, 10706334]" "[10705237.0, 10705417.0, 10706309.0, 10706992.0]" "[10705238, 10705418, 10706310]" "[10705244.0, 10705438.0, 10706333.0]"   19 3 0.0 0.5339458819359735 0.0
1655.658 2.84 10708125 420 "TRIALID 19" 10708725 10709752 10710052 10710834 "[10708688, 10708893, 10709096, 10709301, 10710412, 10710561]" "[10708872.0, 10709079.0, 10709280.0, 10710359.0, 10710522.0, 10710933.0]" "[10708873, 10709080, 10709281, 10710360, 10710523]" "[10708892.0, 10709095.0, 10709300.0, 10710411.0, 10710560.0]"   20 3 1.0 0.5339458819359735 0.0
1659.598 2.3 10712065 421 "TRIALID 20" 10712683 10713151 10713452 10714233 "[10712625, 10712746, 10712970, 10713252, 10713810, 10713973]" "[10712734.0, 10712949.0, 10713245.0, 10713782.0, 10713951.0, 10714335.0]" "[10712735, 10712950, 10713246, 10713783, 10713952]" "[10712745.0, 10712969.0, 10713251.0, 10713809.0, 10713972.0]"   21 3 0.0 0.5339458819359735 0.0
1662.999 2.643 10715466 422 "TRIALID 21" 10716067 10716909 10717209 10717983 "[10716026, 10716075, 10716677, 10716837, 10717473, 10717632]" "[10716064.0, 10716652.0, 10716817.0, 10717445.0, 10717597.0, 10718090.0]" "[10716065, 10716653, 10716818, 10717446, 10717598]" "[10716074.0, 10716676.0, 10716836.0, 10717472.0, 10717631.0]"   22 3 1.0 0.5339458819359735 0.0
1666.742 2.499 10719209 423 "TRIALID 22" 10719813 10720509 10720809 10721582 "[10719776, 10720023, 10720287, 10720598, 10720980, 10721136, 10721288]" "[10720003.0, 10720274.0, 10720587.0, 10720959.0, 10721110.0, 10721263.0, 10721666.0]" "[10720004, 10720275, 10720588, 10720960, 10721111, 10721264, 10721667]" "[10720022.0, 10720286.0, 10720597.0, 10720979.0, 10721135.0, 10721287.0, 10721689.0]"   23 3 1.0 0.5339458819359735 0.0
1670.341 2.632 10722808 424 "TRIALID 23" 10723403 10724222 10724522 10725296 "[10723369, 10723556, 10723824, 10724056, 10724212, 10724765, 10724919]" "[10723545.0, 10723811.0, 10724045.0, 10724193.0, 10724735.0, 10724895.0, 10725408.0]" "[10723546, 10723812, 10724046, 10724194, 10724736, 10724896]" "[10723555.0, 10723823.0, 10724055.0, 10724211.0, 10724764.0, 10724918.0]"   24 3 1.0 0.5339458819359735 0.0
1674.074 2.35 10726541 425 "TRIALID 24" 10727144 10727693 10727993 10728762 "[10727101, 10727979, 10728273, 10728417]" "[10727959.0, 10728238.0, 10728383.0, 10728833.0]" "[10727960, 10728239, 10728384, 10728834]" "[10727978.0, 10728272.0, 10728416.0, 10728861.0]"   25 3 1.0 0.5339458819359735 0.0
1677.524 2.296 10729991 426 "TRIALID 25" 10730596 10731069 10731369 10732144 "[10730560, 10730802, 10731349, 10731598, 10731735, 10732034]" "[10730786.0, 10731325.0, 10731569.0, 10731709.0, 10732012.0, 10732255.0]" "[10730787, 10731326, 10731570, 10731710, 10732013]" "[10730801.0, 10731348.0, 10731597.0, 10731734.0, 10732033.0]"   26 3 0.0 0.5339458819359735 0.0
1680.921 2.787 10733388 427 "TRIALID 26" 10733990 10734962 10735262 10736044 "[10733948, 10734043, 10734597, 10734978, 10735177, 10735561, 10736066]" "[10734019.0, 10734577.0, 10734955.0, 10735087.0, 10735536.0, 10736042.0, 10736143.0]" "[10734020, 10734578, 10734956, 10735088, 10735537, 10736043]" "[10734042.0, 10734596.0, 10734977.0, 10735176.0, 10735560.0, 10736065.0]" 10735124 10735136.0 27 3 0.0 0.5339458819359735 0.0
1684.809 2.576 10737276 428 "TRIALID 27" 10737877 10738653 10738953 10739726 "[10737836, 10737923, 10738265, 10739203, 10739610, 10739782]" "[10737910.0, 10738240.0, 10739176.0, 10739576.0, 10739758.0, 10739833.0]" "[10737911, 10738241, 10739177, 10739577, 10739759]" "[10737922.0, 10738264.0, 10739202.0, 10739609.0, 10739781.0]"   28 3 0.0 0.5339458819359735 0.0
1688.485 2.571 10740952 429 "TRIALID 28" 10741556 10742309 10742610 10743392 "[10741513, 10741633, 10741961, 10742172, 10742939, 10743267]" "[10741613.0, 10741942.0, 10742164.0, 10742891.0, 10743242.0, 10743491.0]" "[10741614, 10741943, 10742165, 10742892, 10743243]" "[10741632.0, 10741960.0, 10742171.0, 10742938.0, 10743266.0]"   29 3 1.0 0.5339458819359735 0.0
1692.156 2.617 10744623 430 "TRIALID 29" 10745225 10746025 10746326 10747108 "[10745185, 10745394, 10745773, 10746573, 10746717, 10747144]" "[10745378.0, 10745764.0, 10746545.0, 10746684.0, 10747120.0, 10747207.0]" "[10745379, 10745765, 10746546, 10746685, 10747121]" "[10745393.0, 10745772.0, 10746572.0, 10746716.0, 10747143.0]"   30 3 1.0 0.5339458819359735 0.0
1695.873 2.618 10748340 431 "TRIALID 30" 10748954 10749742 10750042 10750823 "[10748900, 10749135, 10749322, 10749743, 10750023, 10750217, 10750360, 10750563]" "[10749111.0, 10749301.0, 10749727.0, 10750002.0, 10750190.0, 10750325.0, 10750538.0, 10750927.0]" "[10749112, 10749302, 10749728, 10750003, 10750191, 10750326, 10750539]" "[10749134.0, 10749321.0, 10749742.0, 10750022.0, 10750216.0, 10750359.0, 10750562.0]"   31 3 1.0 0.5339458819359735 0.0
1699.592 2.327 10752059 432 "TRIALID 31" 10752662 10753174 10753474 10754254 "[10752625, 10752675, 10752854, 10753477, 10753628, 10753770, 10754149]" "[10752660.0, 10752846.0, 10753465.0, 10753619.0, 10753742.0, 10754125.0, 10754354.0]" "[10752661, 10752847, 10753466, 10753620, 10753743, 10754126]" "[10752674.0, 10752853.0, 10753476.0, 10753627.0, 10753769.0, 10754148.0]"   32 3 1.0 0.5339458819359735 0.0
1703.02 2.368 10755487 433 "TRIALID 32" 10756085 10756638 10756939 10757721 "[10756047, 10757255, 10757390, 10757687]" "[10757226.0, 10757367.0, 10757669.0, 10757808.0]" "[10757227, 10757368, 10757670, 10757809]" "[10757254.0, 10757389.0, 10757686.0, 10757824.0]"   33 3 0.0 0.5339458819359735 0.0
